source_id,source_name,original_source_url,creator_author,license,license_url,subcategory
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_e2cbc67324dc.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_e42957466dc8.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_e5c4fe7397ce.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_e73fb3791385.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_e78d76f755e8.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_e87b9bf84aa8.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_e89c7e7576b6.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_eaa02c63d888.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_eb615c855215.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_ecd1eb1c20dc.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_ecf975d238f7.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_ee55f0d48e0f.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_f25feca5b80a.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_f3b0e657b0a2.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_human_hands_apparel_f5fd297bb5fd.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,human_hands_apparel
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_039c77d36650.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_0521b36294cc.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_0621513bed4b.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_06fd7aa414e7.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_0d50de93eb65.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_18437819bdc2.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_1edc41c988ae.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_299de243c842.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_402ee4e25086.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_418f6b9be65e.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_41f1c007c032.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_4b2ece17d02d.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_4f07cb1ee256.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_5953a918f7fd.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_5b7250f38b76.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_64565b398776.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_67fd2782f85f.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_685a88e536c9.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_6ad3a239da1c.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_6c27492f6602.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_6ef2fc96dcce.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_6efe3baca06b.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_74613aa1f245.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_83816e51ebe4.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_84f936f6c70c.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_8b999891ca7a.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_9e84d8944937.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_a366efac0de8.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_b07378c505f7.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_b675f818ac00.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_c0bf86a3f187.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_c1bc6365249a.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_c4266e702ed7.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_c51fc2b4fc96.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_c61e5326e513.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_c7e6a1a8bc7a.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_d14a234a478c.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_d16e67a5a55b.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_d8f197a1fe0a.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_dde54d62ffdb.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_de820d96100f.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_df814712ab33.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_e14534b3da66.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_e1faee5afb5f.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_e38408732217.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_e714f63eb2b0.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_ebad79643f88.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_ee6b6c4d965a.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_f07933fdd116.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-02,Google Open Images V7,https://openimages.github.io/v7/validation/SRC-02_plant_parts_nonleaf_f900db4f3a12.jpg,Google Open Images / Flickr Contributor,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,plant_parts_nonleaf
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Alluvial_soil/0882189423.jpeg,Shushanth (Alluvial Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Alluvial_soil/0891253724.jpeg,Shushanth (Alluvial Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Alluvial_soil/0892216311.jpeg,Shushanth (Alluvial Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Alluvial_soil/0903297404.jpeg,Shushanth (Alluvial Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Alluvial_soil/0932843746.jpeg,Shushanth (Alluvial Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Alluvial_soil/0934277901.jpeg,Shushanth (Alluvial Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Alluvial_soil/0938456301.jpeg,Shushanth (Alluvial Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Alluvial_soil/0952260754.jpg,Shushanth (Alluvial Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
