file_path,class_label,class_index
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (456).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (248).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (463).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (59).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (189).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (328).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (69).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (282).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (5).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (410).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (227).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (8).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (144).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (401).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (274).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (414).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (2).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (219).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (279).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (191).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (139).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (411).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (190).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (448).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (296).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (239).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (438).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (381).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (157).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (234).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (262).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (105).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (160).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (508).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (278).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (346).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (315).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (135).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (346).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (174).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (198).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (17).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (503).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (298).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (181).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (116).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (392).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (314).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (398).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (213).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (7).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (119).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (279).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (372).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (22).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (325).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (225).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (442).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (288).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (181).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (309).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (187).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (389).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (480).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (313).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (415).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (498).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (47).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (307).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (89).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (69).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (185).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (279).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (361).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (118).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (335).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (195).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (287).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (196).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (511).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (493).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (262).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (68).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (57).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (451).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (240).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (205).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (464).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (461).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (4).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (464).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (327).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (34).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (104).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (436).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (222).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (196).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (360).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (435).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (468).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (389).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (103).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (168).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (206).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (355).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (265).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (407).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (263).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (208).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (299).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (281).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (505).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (487).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (461).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (132).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (127).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (93).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (118).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (45).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (308).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (313).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (116).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (374).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (367).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (457).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (73).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (230).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (369).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (78).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (119).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (432).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (140).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (124).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (42).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (479).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (112).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (182).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (366).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (242).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (342).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (107).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (356).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (66).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (465).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (505).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (29).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (150).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (143).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (216).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (27).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (435).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (438).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (47).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (474).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (135).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (452).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (97).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (481).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (349).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (21).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (55).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (422).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (56).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (493).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (214).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (417).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (353).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (419).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (517).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (137).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (80).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (21).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (283).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (61).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (200).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (159).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (314).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (197).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (504).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (260).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (273).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (203).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (333).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (122).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (25).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (292).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (240).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (334).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (250).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (228).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (356).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (503).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (136).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (401).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (152).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (431).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (21).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (213).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (104).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (476).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (322).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (355).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (49).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (109).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (475).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (477).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (41).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (111).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (33).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (394).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (383).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (352).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (177).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (303).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (335).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (355).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (198).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (375).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (165).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (314).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (127).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (454).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (41).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (69).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (188).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (207).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (32).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (338).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (85).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (349).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (107).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (494).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (10).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (129).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (252).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (407).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (115).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (332).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (15).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (113).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (52).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (66).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (379).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (197).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (273).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (321).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (81).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (229).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (328).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (100).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (425).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (117).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (123).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (5).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (158).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (329).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (203).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (508).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (158).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (49).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (489).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (101).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (361).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (61).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (241).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (420).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (13).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (100).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (240).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (237).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (390).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (126).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (21).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (376).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (360).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (432).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (69).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Rust\rust (184).jpeg,Rust,3
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (17).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (287).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (324).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (273).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (226).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Yellow\yellow (346).jpeg,Yellow,4
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (279).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (172).jpeg,Mosaic,1
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (125).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\Healthy\healthy (260).jpeg,Healthy,0
D:\CropDiseaseProject\sugarcane_maharashtra\RedRot\redrot (85).jpeg,RedRot,2
D:\CropDiseaseProject\sugarcane_maharashtra\Mosaic\mosaic (97).jpeg,Mosaic,1
