file_path,class_label,class_index
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight402.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy1109.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy965.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy709.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy075.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy150.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot784.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot179.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot426.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot294.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy1052.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy080.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot084.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy562.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy643.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot155.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca105.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca412.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot348.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca674.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot048.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca800.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy704.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot709.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy114.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy817.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy365.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot534.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy558.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot320.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy655.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca600.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight182.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot178.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy831.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy134.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot405.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy078.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot628.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight541.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot666.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy748.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot571.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy1022.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca565.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight051.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca497.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight306.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca175.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca629.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca136.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot050.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca285.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy909.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight029.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot385.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy631.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight512.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight587.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca605.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight661.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight407.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight641.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot418.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot303.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy187.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy393.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca417.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca602.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy471.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy908.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot013.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot668.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy312.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot517.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca810.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy194.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight497.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight232.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy1080.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy299.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca864.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight301.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot409.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca156.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy326.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca342.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy654.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy456.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca652.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy632.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca271.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca671.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy1090.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight405.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy592.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot028.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca081.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot276.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy168.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot746.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy1032.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot198.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot326.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy074.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca224.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight276.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca615.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy1037.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca164.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy993.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca540.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca544.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca784.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca213.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy554.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy523.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca340.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot738.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot544.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy547.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy181.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot370.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca390.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot273.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight503.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca407.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca627.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy1075.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight237.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight025.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight206.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca788.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy732.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot776.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot646.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight463.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot078.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot449.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy003.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca477.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot209.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy966.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy1033.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight319.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight007.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy057.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy175.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot479.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca763.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca210.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot595.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot175.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight024.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca675.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy341.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy825.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot045.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy1058.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot795.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot293.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight103.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot529.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight545.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca002.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy942.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy601.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy032.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca063.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy451.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot396.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy603.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight397.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca886.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight300.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca693.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight106.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot625.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy934.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy1061.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy689.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight050.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca799.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight145.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca515.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy433.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot488.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca745.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot323.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy758.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy548.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca464.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot767.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca657.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight467.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy656.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy412.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca154.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot482.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight092.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca269.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight295.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot265.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot643.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy703.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca718.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy961.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight012.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot590.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca333.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight337.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight419.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot499.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot636.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight264.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot610.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight073.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy900.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy837.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy742.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca472.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy124.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot717.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy088.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy477.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot419.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight234.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy851.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca803.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot196.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca586.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca186.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy1108.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot744.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy1007.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy529.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight099.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight070.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy425.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca401.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot459.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy117.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight137.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca796.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca103.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight515.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight594.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy342.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot251.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy1072.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot631.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy1010.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot072.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy887.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy334.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight657.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy567.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy333.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight635.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca170.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca191.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot057.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot645.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight621.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca258.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot184.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot580.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight033.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca128.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight151.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot194.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy030.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy970.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot019.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight018.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot115.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight452.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca306.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot774.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy1051.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot030.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy125.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot074.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca080.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot300.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot351.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot569.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight054.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca842.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca599.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca387.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca408.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca453.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca735.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy431.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight304.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight090.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy914.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy313.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy928.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy255.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot261.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca861.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot169.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy362.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy126.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy340.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot003.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy210.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca733.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca045.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight133.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca734.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot633.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca667.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot085.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight356.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca564.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight094.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot789.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca685.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy588.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca242.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight665.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot574.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight648.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy237.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot342.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy353.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca577.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca492.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy516.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight245.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy762.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight031.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight216.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot715.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy289.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot729.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca680.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight556.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot710.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight608.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot249.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot766.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy165.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca712.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot134.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy252.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca050.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy1088.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca414.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca275.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight188.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy871.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy155.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight385.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca707.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca434.jpg,esca,1
